  230.40  233.79  208.56  211.40  224.71  258.12  238.32  250.59  274.09  284.67
  278.79  267.69  262.42  281.34  287.68  289.06  280.10  279.98  298.06  285.20
  288.53  276.37  275.54  251.76  239.34  225.78  207.74  201.81  185.23  184.15
  155.60  156.16  159.17  148.36  158.25  162.08  143.52  143.84  126.69  110.60
  120.10  127.48  160.26  175.92  189.04  169.09  172.11  179.51  188.12  201.09
  205.58  204.50  187.22  188.57  224.29  226.04  232.85  235.36  235.82  270.22
  257.64  231.31  248.95  257.24  264.46  251.67  256.35  291.26  287.91  291.53
  295.36  269.81  281.65  233.86  209.50  216.36  221.09  210.74  208.88  216.96
  253.65  263.50  251.51  242.88  222.83  208.69  216.71  202.89  181.74  185.80
  176.98  205.64  200.42  212.52  206.76
  205.21  209.93  181.28  176.68  158.41  169.97  151.59  151.83  169.17  181.03
  178.12  178.22  155.80  188.35  189.32  167.71  175.70  157.10  162.18  199.30
  203.69  193.70  206.81  188.51  195.41  183.50  184.78  183.43  208.31  234.58
  225.80  244.34  213.97  223.80  237.92  266.99  262.45  261.30  279.76  287.75
  283.41  280.85  264.24  272.99  285.48  294.36  268.34  288.34  281.25  283.66
  292.99  275.61  279.12  245.43  259.55  257.13  235.83  195.00  195.36  201.66
  166.56  146.79  143.06  132.96  143.67  130.36  125.35  103.53   88.69  113.36
  101.55  124.89  158.30  172.82  175.98  182.86  172.28  170.76  203.68  206.88
  213.46  204.77  194.55  192.18  230.15  227.57  244.40  242.37  261.87  275.17
  270.79  257.05  261.84  249.37  260.33  273.91  275.69  284.21  278.79  293.89
  306.60  298.34  269.83  274.55  242.24  217.15  216.78  225.46  210.11  220.64
  229.69  246.04  253.97  241.25  221.50  203.77  202.62  196.24  202.65  202.82
  200.15  197.23  207.15  195.12  201.65
  203.52  191.44  140.92  168.91  170.45  171.12  171.87  173.91  163.74  161.64
  156.74  172.42  174.05  175.91  185.55  184.90  188.53  173.90  182.32  185.96
  198.78  204.22  195.93  192.11  196.26  200.78  223.19  218.72  210.18  221.55
  234.04  246.80  225.82  219.08  242.43  255.19  263.83  281.02  286.62  279.78
  284.81  276.90  281.79  276.45  285.34  297.48  289.17  286.49  285.33  289.58
  299.58  276.45  260.19  261.47  273.09  263.67  230.13  213.74  194.10  180.63
  180.86  154.44  147.55  120.45  111.20  134.87  120.34   93.10   71.89   81.25
   94.76  106.31  132.96  154.62  162.96  158.39  179.83  205.26  219.92  216.93
  198.15  209.66  218.65  208.77  219.88  254.03  245.81  285.67  282.18  294.99
  292.67  272.97  275.64  275.42  276.15  271.68  282.78  275.25  285.86  278.86
  294.59  299.52  283.97  265.84  254.95  226.92  223.61  200.48  226.24  215.48
  231.06  225.90  260.17  234.34  224.56  216.85  200.77  204.73  185.36  190.67
  221.34  180.27  180.35  214.84  215.09
  206.56  176.12  146.38  168.45  186.96  161.94  147.66  169.63  170.41  166.05
  172.76  175.81  180.21  168.14  163.03  180.93  168.56  195.86  186.77  210.33
  212.69  212.97  215.62  221.74  222.21  232.34  228.57  229.57  241.38  225.56
  229.21  242.86  235.69  251.95  229.47  241.90  255.83  265.19  262.78  266.44
  276.86  274.26  264.06  277.60  283.40  303.88  304.95  291.57  304.18  292.48
  269.05  272.48  264.60  265.38  257.46  258.41  223.38  206.34  184.67  178.12
  180.90  175.80  148.66  118.72   99.25  121.38  106.12   91.95   85.67   68.90
   79.15   88.70  111.20  144.16  158.39  170.77  177.76  198.59  208.28  207.27
  198.67  205.80  199.96  205.83  217.68  241.20  265.68  294.54  307.21  328.90
  313.09  305.79  286.32  268.81  282.20  280.18  283.09  293.36  289.00  282.42
  312.80  313.76  295.35  271.03  285.31  258.64  217.44  216.44  204.17  198.93
  199.38  209.51  213.38  235.38  244.40  240.29  219.29  210.48  188.26  182.32
  208.35  207.52  210.88  199.80  223.65
  183.70  166.82  147.67  163.84  154.67  157.80  150.66  157.66  174.17  173.86
  156.98  152.86  149.29  137.75  143.00  173.05  184.99  196.24  212.66  238.67
  240.65  243.42  232.04  238.13  232.17  245.74  242.56  232.47  241.95  251.09
  215.24  212.55  237.34  249.76  228.15  235.46  236.30  255.08  268.64  267.86
  270.50  258.16  260.29  287.36  297.91  287.60  281.81  293.66  290.26  257.86
  270.91  258.09  266.84  257.92  259.63  252.33  222.03  190.55  184.54  185.35
  188.74  157.74  151.73  106.14   78.24   95.45  107.65  110.58   97.55   94.31
   66.69   91.73  102.84  123.41  161.97  181.07  173.11  166.27  180.01  199.67
  207.56  181.50  195.97  185.94  191.96  239.78  262.33  277.15  311.94  322.03
  308.59  316.96  293.04  287.15  284.32  291.27  287.26  274.37  299.36  296.27
  315.91  319.85  306.69  291.86  301.32  275.88  234.45  214.10  188.26  180.74
  194.84  190.49  207.50  210.87  221.94  236.52  214.26  205.43  206.11  187.97
  202.80  206.19  213.76  202.90  220.04
  170.10  149.64  146.99  170.36  165.52  154.51  143.50  154.82  169.54  155.59
  139.29  146.53  124.93  128.15  147.53  166.58  206.23  214.31  235.58  228.69
  257.05  267.87  252.40  261.37  253.17  258.57  240.72  251.69  267.96  250.77
  226.40  213.15  199.03  230.39  228.70  250.54  221.74  241.89  250.26  263.04
  273.82  258.95  255.80  253.56  280.57  296.83  281.33  298.27  272.32  274.44
  239.25  238.55  246.35  274.17  239.79  236.21  217.63  184.31  177.13  184.92
  168.59  155.12  150.46  134.90  105.43  110.24  124.30  103.29  108.91   90.89
   87.69   77.02  109.61  148.04  169.54  183.56  155.87  171.42  184.52  184.78
  171.91  174.25  180.96  198.15  207.88  220.91  255.84  257.27  278.77  295.09
  306.05  299.83  301.21  312.51  307.00  311.65  303.24  296.49  299.72  298.26
  314.98  304.35  314.70  310.87  318.14  277.40  256.75  232.71  217.30  204.02
  211.90  206.78  205.61  186.95  198.94  218.68  214.39  206.76  188.55  166.40
  173.83  185.20  194.00  228.27  220.75
  119.81  145.47  145.72  138.94  146.06  137.17  136.44  150.39  139.95  121.20
  145.59  142.52  134.31  121.61  139.48  169.40  202.86  196.20  225.05  219.06
  260.18  270.60  272.98  268.13  257.02  256.80  265.43  245.82  266.09  255.01
  205.16  207.77  196.02  216.15  220.65  229.40  220.61  220.32  244.91  244.18
  254.74  232.19  238.82  255.30  264.03  282.69  293.14  314.68  270.05  279.85
  248.79  227.99  217.39  218.49  228.20  205.50  197.34  184.18  153.72  165.31
  150.36  176.36  163.38  154.55  133.90  132.00  134.36  124.88  110.33   92.65
   95.02   94.52  103.64  155.34  156.11  172.85  185.04  152.58  139.14  164.94
  160.57  162.70  180.10  213.89  200.17  216.17  216.21  234.15  268.14  279.53
  280.56  283.13  276.98  309.24  316.36  288.45  297.33  318.01  286.02  309.41
  303.98  297.06  305.39  308.42  309.42  308.69  275.35  240.16  258.63  224.08
  221.69  211.32  221.91  189.43  193.25  197.18  204.79  195.27  180.44  180.21
  174.57  178.76  204.35  212.21  198.02
  126.32  120.60  132.11  116.12  127.75  146.09  132.08  135.02  131.24  130.30
  138.41  154.13  143.78  140.72  171.03  174.53  187.63  206.89  213.26  261.20
  245.31  239.39  262.06  288.17  264.03  272.37  264.32  230.63  262.20  247.56
  220.84  196.94  184.74  184.99  164.31  216.97  219.38  256.57  252.88  258.65
  247.39  225.36  232.06  255.13  258.24  261.49  266.69  269.62  283.11  281.34
  260.67  228.54  216.45  209.75  202.94  203.40  178.92  167.90  162.26  154.76
  163.35  182.45  190.89  150.13  158.97  153.16  127.16  112.68  109.51  102.05
  113.06  118.89  122.19  133.91  141.73  173.48  161.47  136.54  123.96  146.29
  165.06  154.28  184.67  207.69  219.29  206.53  211.31  219.73  235.01  273.76
  264.95  269.72  259.45  277.04  298.03  301.66  286.55  296.78  305.87  305.92
  293.57  298.42  298.29  303.52  304.91  312.45  294.38  264.00  244.61  234.00
  220.19  220.71  229.09  214.62  195.75  197.43  202.22  214.27  209.23  167.74
  181.90  197.21  215.03  193.05  179.04
  140.29   94.88  106.77  107.92  109.67  110.50  119.98  114.09  122.66  117.90
  141.39  142.05  149.11  130.49  146.84  172.13  195.55  204.93  201.40  238.67
  251.41  251.30  267.11  276.13  264.16  271.39  221.91  239.95  233.72  228.39
  189.43  184.53  173.79  177.24  161.18  206.37  222.88  232.41  248.27  243.85
  243.97  235.71  217.54  232.26  225.57  243.82  241.69  260.07  264.15  281.11
  233.82  231.39  214.04  196.40  196.01  182.39  170.84  158.69  155.30  177.67
  180.49  181.74  184.11  135.08  156.50  124.62  133.00   89.35  111.60   94.18
  108.42  104.11  113.10  114.92  150.18  167.81  154.09  134.20  135.84  136.83
  146.41  156.31  171.02  181.01  198.21  216.63  218.53  213.06  215.76  245.43
  237.07  248.01  247.90  251.53  275.90  281.41  284.26  305.72  304.60  291.39
  287.51  278.87  299.53  269.53  280.20  272.27  252.00  259.53  252.12  250.37
  231.05  230.67  222.08  222.72  219.09  206.49  211.92  219.00  190.13  172.03
  165.10  194.32  196.20  190.74  178.04
  130.91  114.33   91.71   77.28  101.15   90.85  113.59  118.73  114.30  116.41
  137.46  145.57  132.49  129.91  141.83  148.07  194.11  228.10  224.23  224.00
  228.46  238.10  242.83  260.69  257.43  263.39  222.40  229.68  240.95  212.03
  188.02  185.08  172.30  184.99  171.14  197.46  204.83  227.97  209.55  222.07
  233.27  241.92  232.31  244.23  239.83  234.24  232.79  254.11  253.34  279.53
  230.47  232.15  211.01  198.30  186.94  178.07  150.16  173.77  165.52  195.59
  187.49  205.27  180.43  137.08  131.23  122.85  126.18  109.30  115.72   90.24
   93.07  111.45  115.63  118.00  146.65  166.07  177.50  143.39  128.40  131.47
  168.08  159.20  173.75  191.19  202.56  211.67  198.40  210.06  211.03  229.98
  232.21  229.27  254.71  260.44  260.81  262.20  288.10  306.17  292.74  276.89
  261.81  264.02  275.85  266.75  263.84  251.71  236.98  244.35  245.89  243.93
  237.81  241.46  252.63  238.01  223.17  220.30  205.84  198.58  195.41  187.20
  168.42  185.82  197.40  218.09  176.33
  153.79  107.71  105.10   88.19   96.97  115.19  126.15  134.73  119.98  129.11
  135.46  148.18  146.82  139.55  143.35  156.48  190.47  223.62  228.43  224.38
  214.35  197.33  246.84  281.77  281.38  255.32  246.10  239.69  266.07  231.98
  208.40  176.86  181.48  188.36  208.57  201.31  204.71  211.34  218.56  218.19
  218.97  267.50  266.11  247.25  251.00  251.90  256.44  265.65  269.77  252.92
  243.31  210.40  206.80  216.81  199.44  188.00  179.53  172.71  192.60  195.52
  210.10  219.94  193.57  154.32  136.92  141.25  123.45  112.25  122.55  119.72
  107.47  111.27  126.62  140.05  158.05  159.81  171.96  157.98  132.94  143.95
  168.97  163.23  179.88  209.74  214.45  246.02  240.54  213.06  204.50  226.16
  244.05  232.85  255.58  256.48  254.03  274.40  276.53  287.17  304.40  284.14
  263.73  257.06  262.57  265.48  276.97  263.06  247.53  251.33  236.26  262.42
  240.77  230.58  256.60  236.03  237.84  219.89  197.72  199.28  203.52  205.26
  198.81  194.71  191.76  206.66  188.01
  128.60  115.52  109.57   93.92   85.66  116.24  119.64  129.52   99.03  125.60
  124.99  118.90  148.03  127.58  146.77  164.12  157.81  208.87  218.66  229.74
  215.19  203.34  242.09  271.75  267.80  265.56  246.06  243.97  239.82  229.16
  188.49  197.53  196.52  218.37  210.00  210.54  221.78  223.49  205.02  223.07
  241.33  243.11  223.06  254.34  257.92  245.50  249.73  259.40  267.28  251.41
  225.08  211.70  194.37  187.31  195.83  195.68  195.31  178.71  173.64  205.02
  218.72  209.91  222.64  188.04  162.54  141.60  147.50  121.19  128.81  139.48
  107.28  126.10  147.30  161.30  148.93  153.15  173.63  132.89  153.25  167.48
  171.89  159.57  181.60  203.00  241.30  261.40  256.86  232.74  206.36  206.43
  206.08  230.91  263.27  259.58  270.67  277.63  267.43  266.18  287.36  280.75
  268.23  254.43  254.67  240.55  240.23  263.54  269.53  260.03  262.86  254.82
  267.12  239.59  247.85  238.22  222.29  194.28  184.92  187.47  183.99  204.82
  185.20  175.87  200.20  202.98  202.96
  146.03  126.24  115.43  112.22  109.42  119.88  116.60   95.68  101.13   86.99
  110.34  128.68  125.98  133.47  146.12  143.41  175.87  185.72  223.18  216.91
  203.99  213.89  224.90  235.09  259.91  265.17  237.22  236.58  232.70  215.68
  223.11  218.63  197.86  212.23  198.17  208.11  225.13  236.78  235.92  225.80
  239.46  227.71  235.90  242.86  238.59  238.43  245.60  264.93  250.83  232.32
  222.65  198.98  190.79  179.42  168.31  198.80  200.96  178.09  176.71  190.26
  226.43  227.61  228.10  194.43  161.53  150.48  144.44  142.63  132.10  123.38
  120.72  146.42  169.29  177.42  173.21  166.98  164.21  143.58  145.37  174.86
  169.57  153.89  179.74  181.77  207.40  224.77  237.03  223.90  210.38  199.27
  197.60  237.08  269.14  279.64  281.24  270.45  259.83  258.84  255.90  255.82
  281.61  262.27  231.92  225.82  230.59  254.58  263.30  272.71  266.46  254.49
  270.18  261.45  241.74  228.47  206.32  195.94  180.46  173.21  188.71  178.10
  184.09  181.85  188.45  192.09  189.06
  155.08  143.19  127.78  124.11  114.34  130.49  117.80  115.46  100.56   79.28
  101.00  127.21  114.59  127.24  161.27  177.53  159.30  171.44  211.91  223.67
  216.36  262.82  243.23  249.39  243.50  239.30  258.69  244.28  250.27  224.02
  217.17  221.52  217.01  229.57  222.17  216.09  210.28  243.89  232.94  228.52
  224.37  238.92  226.62  230.01  221.30  229.30  251.72  282.33  262.74  226.68
  216.33  196.63  196.17  197.87  177.55  164.46  180.03  179.80  160.27  181.14
  225.69  261.93  228.20  205.83  196.20  190.83  184.00  167.03  145.61  136.50
  133.44  177.28  184.03  180.39  193.33  157.97  175.72  179.57  156.28  147.68
  152.04  134.67  159.99  187.45  200.25  225.70  228.59  221.37  209.84  203.75
  206.78  234.98  268.21  280.22  247.00  255.25  234.45  254.10  256.39  243.31
  265.40  255.41  251.45  241.41  258.79  253.44  243.96  269.25  268.94  276.45
  273.53  275.15  272.33  240.70  218.38  194.17  178.48  167.21  174.67  194.89
  191.23  185.17  197.59  171.63  175.81
  178.20  141.19  135.53  134.16  129.82  136.88  131.42  139.62  129.60  120.72
   79.59  106.80  100.38  113.57  151.18  168.00  165.72  165.21  213.74  226.02
  222.68  272.39  259.45  247.55  236.45  240.38  256.72  243.14  262.64  240.81
  221.76  218.83  215.71  232.81  228.10  241.24  230.63  229.98  209.66  206.79
  203.47  209.70  211.14  216.95  234.11  233.73  239.19  271.98  263.97  235.26
  223.44  218.40  199.11  202.24  177.40  169.47  176.02  154.73  146.35  174.60
  218.43  221.16  234.12  226.06  217.55  233.55  187.20  182.07  185.57  167.23
  169.80  193.70  186.33  187.90  184.55  187.19  153.67  155.80  166.88  153.19
  131.75  145.82  142.50  171.96  204.86  212.45  221.99  230.48  211.73  213.55
  227.31  221.86  242.74  246.11  244.84  241.71  244.56  229.65  230.83  249.78
  273.25  250.99  260.17  249.22  264.73  262.61  263.27  258.88  278.60  278.24
  283.79  280.83  257.62  241.60  213.56  195.24  182.96  157.49  174.70  175.42
  171.01  183.88  181.82  160.77  183.16
  172.98  162.35  117.49  131.82  131.15  164.21  142.14  139.87  129.22  120.15
  113.38  112.94  115.42  121.48  130.89  157.14  192.69  180.50  211.38  221.10
  257.10  273.34  280.52  252.24  243.90  260.08  224.19  243.10  249.35  250.38
  226.70  234.43  225.58  238.15  226.91  225.70  226.31  226.37  202.98  172.43
  194.90  208.36  212.34  221.45  234.37  261.48  240.06  235.89  240.02  243.67
  230.59  222.68  204.04  196.98  169.66  162.69  168.01  177.27  171.73  183.22
  218.75  207.49  213.20  245.38  214.17  226.11  200.94  193.66  181.76  192.47
  185.63  196.32  188.26  195.89  207.06  195.03  164.91  158.38  169.13  165.53
  144.08  128.24  140.68  147.40  181.74  198.65  200.04  209.09  208.47  208.90
  232.12  220.04  234.47  246.64  222.65  228.34  235.74  245.42  220.66  239.37
  263.23  266.11  277.72  272.89  266.33  255.48  267.03  269.67  273.27  279.43
  287.60  252.88  265.90  238.82  228.20  190.73  186.22  173.73  183.48  182.97
  193.84  187.86  191.78  189.73  162.01
  164.56  134.63  140.76  131.03  130.89  133.33  142.80  139.34  149.52  130.20
  123.79  140.73  135.93  159.97  162.67  160.47  192.79  204.90  225.77  234.18
  268.67  282.92  291.51  274.36  255.04  239.57  222.99  222.92  257.25  219.53
  210.92  220.67  249.85  248.28  220.91  232.42  220.69  232.19  197.60  195.89
  183.63  194.26  209.05  208.05  246.06  243.28  244.02  228.51  237.06  221.66
  230.02  242.11  214.99  185.32  166.24  176.94  178.26  186.86  195.06  208.02
  206.12  223.66  221.55  209.76  223.90  221.57  217.49  199.10  210.48  197.14
  197.06  193.95  185.28  209.26  198.69  187.94  174.27  177.48  161.59  165.57
  154.80  139.17  123.57  140.88  169.95  190.51  201.76  179.57  169.38  212.27
  218.55  218.60  227.48  231.14  227.46  239.69  246.48  256.98  246.79  249.21
  277.85  257.75  262.32  263.85  263.89  250.86  267.03  275.43  262.75  268.11
  254.11  244.40  242.50  222.92  218.78  202.97  196.72  201.61  217.97  195.93
  197.75  194.81  199.40  192.72  194.50
  178.30  156.69  137.58  144.20  150.95  147.00  163.64  154.36  151.45  150.16
  137.22  149.30  173.04  185.35  178.39  187.62  223.99  228.77  230.43  254.02
  274.96  309.96  309.79  305.11  264.17  240.66  227.68  231.84  245.90  236.34
  206.41  240.54  240.03  270.79  249.29  238.09  225.76  242.73  227.32  203.01
  201.25  218.68  217.31  214.99  224.77  248.83  231.86  259.42  230.06  234.31
